PVI,time_s,water_cut,oil_cut,Sw_prod,RF,cum_oil_m3,water_rate_m3_s,oil_rate_m3_s,case
1.0621711422845692,2124342.284569138,0.0,1.0,0.2,1.3325986973947912,21.32157915831666,0.0,1e-05,polymer
1.0661789579158318,2132357.9158316636,0.0,1.0,0.2,1.3376084669338695,21.40173547094191,0.0,1e-05,polymer
1.0701867735470942,2140373.547094188,0.0,1.0,0.2,1.3426182364729478,21.481891783567164,0.0,1e-05,polymer
1.0741945891783569,2148389.1783567136,0.0,1.0,0.2,1.347628006012026,21.562048096192417,0.0,1e-05,polymer
1.0782024048096193,2156404.8096192386,0.0,1.0,0.2,1.3526377755511043,21.64220440881767,0.0,1e-05,polymer
1.0822102204408819,2164420.4408817636,0.0,1.0,0.2,1.3576475450901826,21.72236072144292,0.0,1e-05,polymer
1.0862180360721443,2172436.0721442886,0.0,1.0,0.2,1.3626573146292609,21.802517034068174,0.0,1e-05,polymer
1.090225851703407,2180451.7034068136,0.0,1.0,0.2,1.3676670841683392,21.882673346693426,0.0,1e-05,polymer
1.0942336673346693,2188467.3346693385,0.0,1.0,0.2,1.3726768537074174,21.96282965931868,0.0,1e-05,polymer
1.098241482965932,2196482.965931864,0.0,1.0,0.2,1.3776866232464957,22.04298597194393,0.0,1e-05,polymer
1.1022492985971946,2204498.597194389,0.0,1.0,0.2,1.382696392785574,22.123142284569184,0.0,1e-05,polymer
1.106257114228457,2212514.228456914,0.0,1.0,0.2,1.3877061623246523,22.203298597194436,0.0,1e-05,polymer
1.1102649298597196,2220529.859719439,0.0,1.0,0.2,1.3927159318637305,22.28345490981969,0.0,1e-05,polymer
1.114272745490982,2228545.490981964,0.0,1.0,0.2,1.3977257014028088,22.36361122244494,0.0,1e-05,polymer
1.1182805611222446,2236561.122244489,0.0,1.0,0.2,1.402735470941887,22.443767535070194,0.0,1e-05,polymer
1.122288376753507,2244576.753507014,0.0,1.0,0.2,1.4077452404809654,22.523923847695446,0.0,1e-05,polymer
1.1262961923847696,2252592.3847695393,0.0,1.0,0.2,1.4127550100200437,22.6040801603207,0.0,1e-05,polymer
1.1303040080160323,2260608.016032065,0.0,1.0,0.2,1.417764779559122,22.68423647294595,0.0,1e-05,polymer
1.1343118236472947,2268623.6472945893,0.0,1.0,0.2,1.4227745490982002,22.764392785571204,0.0,1e-05,polymer
1.1383196392785573,2276639.2785571143,0.0,1.0,0.2,1.4277843186372785,22.844549098196456,0.0,1e-05,polymer
1.1423274549098197,2284654.9098196393,0.0,1.0,0.2,1.4327940881763568,22.92470541082171,0.0,1e-05,polymer
1.1463352705410823,2292670.5410821647,0.0,1.0,0.2,1.437803857715435,23.00486172344696,0.0,1e-05,polymer
1.1503430861723447,2300686.1723446893,0.0,1.0,0.2,1.4428136272545133,23.085018036072213,0.0,1e-05,polymer
1.1543509018036073,2308701.8036072147,0.0,1.0,0.2,1.4478233967935916,23.165174348697466,0.0,1e-05,polymer
1.1583587174348697,2316717.434869739,0.0,1.0,0.2,1.45283316633267,23.24533066132272,0.0,1e-05,polymer
1.1623665330661324,2324733.0661322647,0.0,1.0,0.2,1.4578429358717482,23.32548697394797,0.0,1e-05,polymer
1.166374348697395,2332748.6973947897,0.0,1.0,0.2,1.4628527054108265,23.405643286573223,0.0,1e-05,polymer
1.1703821643286574,2340764.3286573146,0.0,1.0,0.2,1.4678624749499047,23.485799599198476,0.0,1e-05,polymer
1.17438997995992,2348779.9599198396,0.0,1.0,0.2,1.472872244488983,23.56595591182373,0.0,1e-05,polymer
1.1783977955911824,2356795.5911823646,0.0,1.0,0.2,1.4778820140280613,23.64611222444898,0.0,1e-05,polymer
1.182405611222445,2364811.22244489,0.0,1.0,0.2,1.4828917835671396,23.726268537074233,0.0,1e-05,polymer
1.1864134268537074,2372826.853707415,0.0,1.0,0.2,1.4879015531062179,23.806424849699486,0.0,1e-05,polymer
1.19042124248497,2380842.48496994,0.0,1.0,0.2,1.4929113226452961,23.886581162324738,0.0,1e-05,polymer
1.1944290581162325,2388858.116232465,0.0,1.0,0.2,1.4979210921843744,23.96673747494999,0.0,1e-05,polymer
1.198436873747495,2396873.74749499,0.0,1.0,0.2,1.5029308617234527,24.046893787575243,0.0,1e-05,polymer
1.2024446893787577,2404889.378757515,0.0,1.0,0.2,1.507940631262531,24.127050100200496,0.0,1e-05,polymer
1.20645250501002,2412905.01002004,0.0,1.0,0.2,1.5129504008016093,24.207206412825748,0.0,1e-05,polymer
1.2104603206412827,2420920.6412825654,0.0,1.0,0.2,1.5179601703406875,24.287362725451,0.0,1e-05,polymer
1.2144681362725451,2428936.27254509,0.0,1.0,0.2,1.5229699398797658,24.367519038076253,0.0,1e-05,polymer
1.2184759519038078,2436951.9038076154,0.0,1.0,0.2,1.527979709418844,24.447675350701505,0.0,1e-05,polymer
1.2224837675350702,2444967.5350701404,0.0,1.0,0.2,1.5329894789579224,24.527831663326758,0.0,1e-05,polymer
1.2264915831663328,2452983.1663326654,0.0,1.0,0.2,1.5379992484970006,24.60798797595201,0.0,1e-05,polymer
1.2304993987975952,2460998.7975951903,0.0,1.0,0.2,1.543009018036079,24.688144288577263,0.0,1e-05,polymer
1.2345072144288578,2469014.4288577153,0.0,1.0,0.2,1.5480187875751572,24.768300601202515,0.0,1e-05,polymer
1.2385150300601204,2477030.060120241,0.0,1.0,0.2,1.5530285571142355,24.848456913827768,0.0,1e-05,polymer
1.2425228456913828,2485045.6913827653,0.0,1.0,0.2,1.5580383266533138,24.92861322645302,0.0,1e-05,polymer
1.2465306613226455,2493061.3226452908,0.0,1.0,0.2,1.563048096192392,25.008769539078273,0.0,1e-05,polymer
1.2505384769539079,2501076.9539078157,0.0,1.0,0.2,1.5680578657314703,25.088925851703525,0.0,1e-05,polymer
1.2545462925851705,2509092.5851703407,0.0,1.0,0.2,1.5730676352705486,25.169082164328778,0.0,1e-05,polymer
1.2585541082164329,2517108.2164328652,0.0,1.0,0.2,1.5780774048096269,25.24923847695403,0.0,1e-05,polymer
1.2625619238476955,2525123.847695391,0.0,1.0,0.2,1.5830871743487052,25.329394789579283,0.0,1e-05,polymer
1.2665697394789581,2533139.478957916,0.0,1.0,0.2,1.5880969438877834,25.409551102204535,0.0,1e-05,polymer
1.2705775551102205,2541155.1102204407,0.0,1.0,0.2,1.5931067134268617,25.489707414829788,0.0,1e-05,polymer
1.2745853707414831,2549170.741482966,0.0,1.0,0.2,1.59811648296594,25.56986372745504,0.0,1e-05,polymer
1.2785931863727455,2557186.372745491,0.0,1.0,0.2,1.6031262525050183,25.650020040080292,0.0,1e-05,polymer
1.2826010020040082,2565202.004008016,0.0,1.0,0.2,1.6081360220440966,25.730176352705545,0.0,1e-05,polymer
1.2866088176352706,2573217.6352705406,0.0,1.0,0.2,1.6131457915831748,25.810332665330797,0.0,1e-05,polymer
1.2906166332665332,2581233.2665330665,0.0,1.0,0.2,1.6181555611222531,25.89048897795605,0.0,1e-05,polymer
1.2946244488977956,2589248.897795591,0.0,1.0,0.2,1.6231653306613314,25.970645290581302,0.0,1e-05,polymer
1.2986322645290582,2597264.529058116,0.0,1.0,0.2,1.6281751002004097,26.050801603206555,0.0,1e-05,polymer
1.3026400801603208,2605280.1603206415,0.0,1.0,0.2,1.633184869739488,26.130957915831807,0.0,1e-05,polymer
1.3066478957915832,2613295.7915831665,0.0,1.0,0.2,1.6381946392785662,26.21111422845706,0.0,1e-05,polymer
1.3106557114228459,2621311.422845692,0.0,1.0,0.2,1.6432044088176445,26.291270541082312,0.0,1e-05,polymer
1.3146635270541083,2629327.0541082164,0.0,1.0,0.2,1.6482141783567228,26.371426853707565,0.0,1e-05,polymer
1.318671342685371,2637342.685370742,0.0,1.0,0.2,1.653223947895801,26.451583166332817,0.0,1e-05,polymer
1.3226791583166333,2645358.3166332664,0.0,1.0,0.2,1.6582337174348794,26.53173947895807,0.0,1e-05,polymer
1.326686973947896,2653373.947895792,0.0,1.0,0.2,1.6632434869739576,26.611895791583322,0.0,1e-05,polymer
1.3306947895791583,2661389.579158317,0.0,1.0,0.2,1.668253256513036,26.692052104208575,0.0,1e-05,polymer
1.334702605210421,2669405.210420842,0.0,1.0,0.2,1.6732630260521142,26.772208416833827,0.0,1e-05,polymer
1.3387104208416836,2677420.8416833673,0.0,1.0,0.2,1.6782727955911925,26.85236472945908,0.0,1e-05,polymer
1.342718236472946,2685436.472945892,0.0,1.0,0.2,1.6832825651302707,26.932521042084332,0.0,1e-05,polymer
1.3467260521042086,2693452.1042084172,0.0,1.0,0.2,1.688292334669349,27.012677354709584,0.0,1e-05,polymer
1.350733867735471,2701467.7354709418,0.0,1.0,0.2,1.6933021042084273,27.092833667334837,0.0,1e-05,polymer
1.3547416833667336,2709483.366733467,0.0,1.0,0.2,1.6983118737475056,27.17298997996009,0.0,1e-05,polymer
1.358749498997996,2717498.997995992,0.0,1.0,0.2,1.7033216432865839,27.253146292585342,0.0,1e-05,polymer
1.3627573146292586,2725514.629258517,0.0,1.0,0.2,1.7083314128256621,27.333302605210594,0.0,1e-05,polymer
1.366765130260521,2733530.260521042,0.0,1.0,0.2,1.7133411823647404,27.413458917835847,0.0,1e-05,polymer
1.3707729458917837,2741545.891783567,0.0,1.0,0.2,1.7183509519038187,27.4936152304611,0.0,1e-05,polymer
1.3747807615230463,2749561.5230460926,0.0,1.0,0.2,1.723360721442897,27.57377154308635,0.0,1e-05,polymer
1.3787885771543087,2757577.1543086176,0.0,1.0,0.2,1.7283704909819753,27.653927855711604,0.0,1e-05,polymer
1.3827963927855713,2765592.785571142,0.0,1.0,0.2,1.7333802605210535,27.734084168336857,0.0,1e-05,polymer
1.3868042084168337,2773608.4168336676,0.0,1.0,0.2,1.7383900300601318,27.81424048096211,0.0,1e-05,polymer
1.3908120240480963,2781624.048096193,0.0,1.0,0.2,1.74339979959921,27.89439679358736,0.0,1e-05,polymer
1.3948198396793587,2789639.6793587175,0.0,1.0,0.2,1.7484095691382884,27.974553106212614,0.0,1e-05,polymer
1.3988276553106214,2797655.310621242,0.0,1.0,0.2,1.7534193386773667,28.054709418837867,0.0,1e-05,polymer
1.402835470941884,2805670.9418837684,0.0,1.0,0.2,1.758429108216445,28.13486573146312,0.0,1e-05,polymer
1.4068432865731464,2813686.573146293,0.0,1.0,0.2,1.7634388777555232,28.21502204408837,0.0,1e-05,polymer
1.410851102204409,2821702.204408818,0.0,1.0,0.2,1.7684486472946015,28.295178356713624,0.0,1e-05,polymer
1.4148589178356714,2829717.835671343,0.0,1.0,0.2,1.7734584168336798,28.375334669338876,0.0,1e-05,polymer
1.418866733466934,2837733.466933868,0.0,1.0,0.2,1.778468186372758,28.45549098196413,0.0,1e-05,polymer
1.4228745490981964,2845749.098196393,0.0,1.0,0.2,1.7834779559118363,28.53564729458938,0.0,1e-05,polymer
1.426882364729459,2853764.729458918,0.0,1.0,0.2,1.7884877254509146,28.615803607214634,0.0,1e-05,polymer
1.4308901803607215,2861780.360721443,0.0,1.0,0.2,1.793497494989993,28.695959919839886,0.0,1e-05,polymer
1.434897995991984,2869795.991983968,0.0,1.0,0.2,1.7985072645290712,28.77611623246514,0.0,1e-05,polymer
1.4389058116232467,2877811.6232464933,0.0,1.0,0.2,1.8035170340681494,28.85627254509039,0.0,1e-05,polymer
1.4429136272545091,2885827.2545090183,0.0,1.0,0.2,1.8085268036072277,28.936428857715644,0.0,1e-05,polymer
1.4469214428857717,2893842.8857715433,0.0,1.0,0.2,1.813536573146306,29.016585170340896,0.0,1e-05,polymer
1.4509292585170341,2901858.517034068,0.0,1.0,0.2,1.8185463426853843,29.09674148296615,0.0,1e-05,polymer
1.4549370741482968,2909874.148296593,0.0,1.0,0.2,1.8235561122244626,29.1768977955914,0.0,1e-05,polymer
1.4589448897795592,2917889.7795591187,0.0,1.0,0.2,1.8285658817635408,29.257054108216654,0.0,1e-05,polymer
1.4629527054108218,2925905.410821643,0.0,1.0,0.2,1.8335756513026191,29.337210420841906,0.0,1e-05,polymer
1.4669605210420842,2933921.0420841677,0.0,1.0,0.2,1.8385854208416974,29.41736673346716,0.0,1e-05,polymer
1.4709683366733468,2941936.6733466936,0.0,1.0,0.2,1.8435951903807757,29.49752304609241,0.0,1e-05,polymer
1.4749761523046094,2949952.3046092186,0.0,1.0,0.2,1.848604959919854,29.577679358717663,0.0,1e-05,polymer
1.4789839679358718,2957967.935871743,0.0,1.0,0.2,1.8536147294589322,29.657835671342916,0.0,1e-05,polymer
1.4829917835671345,2965983.5671342686,0.0,1.0,0.2,1.8586244989980105,29.73799198396817,0.0,1e-05,polymer
1.4869995991983969,2973999.1983967936,0.0,1.0,0.2,1.8636342685370888,29.81814829659342,0.0,1e-05,polymer
1.4910074148296595,2982014.829659319,0.0,1.0,0.2,1.868644038076167,29.898304609218673,0.0,1e-05,polymer
1.4950152304609219,2990030.4609218435,0.0,1.0,0.2,1.8736538076152454,29.978460921843926,0.0,1e-05,polymer
1.4990230460921845,2998046.092184369,0.0,1.0,0.2,1.8786635771543236,30.058617234469178,0.0,1e-05,polymer
1.503030861723447,3006061.7234468935,0.0,1.0,0.2,1.883673346693402,30.13877354709443,0.0,1e-05,polymer
1.5070386773547095,3014077.354709419,0.0,1.0,0.2,1.8886831162324802,30.218929859719683,0.0,1e-05,polymer
1.5110464929859722,3022092.9859719444,0.0,1.0,0.2,1.8936928857715585,30.299086172344936,0.0,1e-05,polymer
1.5150543086172346,3030108.617234469,0.0,1.0,0.2,1.8987026553106368,30.379242484970188,0.0,1e-05,polymer
1.5190621242484972,3038124.2484969944,0.0,1.0,0.2,1.903712424849715,30.45939879759544,0.0,1e-05,polymer
1.5230699398797596,3046139.8797595194,0.0,1.0,0.2,1.9087221943887933,30.539555110220693,0.0,1e-05,polymer
1.5270777555110222,3054155.5110220443,0.0,1.0,0.2,1.9137319639278716,30.619711422845945,0.0,1e-05,polymer
1.5310855711422846,3062171.142284569,0.0,1.0,0.2,1.9187417334669499,30.699867735471198,0.0,1e-05,polymer
1.5350933867735472,3070186.7735470943,0.0,1.0,0.2,1.9237515030060282,30.78002404809645,0.0,1e-05,polymer
1.5391012024048096,3078202.4048096193,0.0,1.0,0.2,1.9287612725451064,30.860180360721703,0.0,1e-05,polymer
1.5431090180360723,3086218.0360721443,0.0,1.0,0.2,1.9337710420841847,30.940336673346955,0.0,1e-05,polymer
1.5471168336673349,3094233.6673346697,0.0,1.0,0.2,1.938780811623263,31.020492985972208,0.0,1e-05,polymer
1.5511246492985973,3102249.2985971947,0.0,1.0,0.2,1.9437905811623413,31.10064929859746,0.0,1e-05,polymer
1.55513246492986,3110264.9298597197,0.0,1.0,0.2,1.9488003507014195,31.180805611222713,0.0,1e-05,polymer
1.5591402805611223,3118280.5611222447,0.0,1.0,0.2,1.9538101202404978,31.260961923847965,0.0,1e-05,polymer
1.563148096192385,3126296.1923847697,0.0,1.0,0.2,1.958819889779576,31.341118236473218,0.0,1e-05,polymer
1.5671559118236473,3134311.8236472947,0.0,1.0,0.2,1.9638296593186544,31.42127454909847,0.0,1e-05,polymer
1.57116372745491,3142327.45490982,0.0,1.0,0.2,1.9688394288577327,31.501430861723723,0.0,1e-05,polymer
1.5751715430861726,3150343.086172345,0.0,1.0,0.2,1.973849198396811,31.581587174348975,0.0,1e-05,polymer
1.579179358717435,3158358.71743487,0.0,1.0,0.2,1.9788589679358892,31.661743486974228,0.0,1e-05,polymer
1.5831871743486976,3166374.3486973955,0.0,1.0,0.2,1.9838687374749675,31.74189979959948,0.0,1e-05,polymer
1.58719498997996,3174389.97995992,0.0,1.0,0.2,1.9888785070140458,31.822056112224733,0.0,1e-05,polymer
1.5912028056112226,3182405.611222445,0.0,1.0,0.2,1.993888276553124,31.902212424849985,0.0,1e-05,polymer
1.595210621242485,3190421.24248497,0.0,1.0,0.2,1.9988980460922023,31.982368737475237,0.0,1e-05,polymer
1.5992184368737477,3198436.8737474955,0.0,1.0,0.2,2.0039078156312806,32.06252505010049,0.0,1e-05,polymer
1.60322625250501,3206452.50501002,0.0,1.0,0.2,2.0089175851703587,32.14268136272574,0.0,1e-05,polymer
1.6072340681362727,3214468.1362725454,0.0,1.0,0.2,2.013927354709437,32.222837675350995,0.0,1e-05,polymer
1.6112418837675353,3222483.7675350704,0.0,1.0,0.2,2.0189371242485152,32.302993987976244,0.0,1e-05,polymer
1.6152496993987977,3230499.3987975954,0.0,1.0,0.2,2.0239468937875937,32.3831503006015,0.0,1e-05,polymer
1.6192575150300603,3238515.03006012,0.0,1.0,0.2,2.028956663326672,32.46330661322675,0.0,1e-05,polymer
1.6232653306613227,3246530.661322646,0.0,1.0,0.2,2.0339664328657503,32.543462925852005,0.0,1e-05,polymer
1.6272731462925853,3254546.292585171,0.0,1.0,0.2,2.0389762024048284,32.623619238477254,0.0,1e-05,polymer
1.6312809619238477,3262561.9238476953,0.0,1.0,0.2,2.043985971943907,32.70377555110251,0.0,1e-05,polymer
1.6352887775551104,3270577.5551102213,0.0,1.0,0.2,2.048995741482985,32.78393186372776,0.0,1e-05,polymer
1.6392965931863728,3278593.1863727453,0.0,1.0,0.2,2.0540055110220634,32.864088176353015,0.0,1e-05,polymer
1.6433044088176354,3286608.8176352708,0.0,1.0,0.2,2.0590152805611415,32.94424448897826,0.0,1e-05,polymer
1.647312224448898,3294624.4488977958,0.0,1.0,0.2,2.06402505010022,33.02440080160352,0.0,1e-05,polymer
1.6513200400801604,3302640.0801603207,0.0,1.0,0.2,2.069034819639298,33.10455711422877,0.0,1e-05,polymer
1.655327855711423,3310655.711422846,0.0,1.0,0.2,2.0740445891783765,33.184713426854024,0.0,1e-05,polymer
1.6593356713426854,3318671.3426853702,0.0,1.0,0.2,2.0790543587174546,33.26486973947927,0.0,1e-05,polymer
1.663343486973948,3326686.973947896,0.0,1.0,0.2,2.084064128256533,33.34502605210453,0.0,1e-05,polymer
1.6673513026052105,3334702.605210421,0.0,1.0,0.2,2.089073897795611,33.42518236472978,0.0,1e-05,polymer
1.671359118236473,3342718.2364729457,0.0,1.0,0.2,2.0940836673346896,33.505338677355034,0.0,1e-05,polymer
1.6753669338677355,3350733.8677354716,0.0,1.0,0.2,2.0990934368737677,33.58549498998028,0.0,1e-05,polymer
1.6793747494989981,3358749.498997996,0.0,1.0,0.2,2.104103206412846,33.66565130260554,0.0,1e-05,polymer
1.6833825651302607,3366765.130260521,0.0,1.0,0.2,2.1091129759519243,33.74580761523079,0.0,1e-05,polymer
1.6873903807615231,3374780.761523046,0.0,1.0,0.2,2.1141227454910028,33.825963927856044,0.0,1e-05,polymer
1.6913981963927858,3382796.3927855715,0.0,1.0,0.2,2.119132515030081,33.90612024048129,0.0,1e-05,polymer
1.6954060120240482,3390812.0240480965,0.0,1.0,0.2,2.1241422845691593,33.98627655310655,0.0,1e-05,polymer
1.6994138276553108,3398827.6553106215,0.0,1.0,0.2,2.1291520541082374,34.0664328657318,0.0,1e-05,polymer
1.7034216432865732,3406843.2865731465,0.0,1.0,0.2,2.134161823647316,34.146589178357054,0.0,1e-05,polymer
1.7074294589178358,3414858.917835672,0.0,1.0,0.2,2.139171593186394,34.2267454909823,0.0,1e-05,polymer
1.7114372745490984,3422874.549098197,0.0,1.0,0.2,2.1441813627254724,34.30690180360756,0.0,1e-05,polymer
1.7154450901803608,3430890.180360721,0.0,1.0,0.2,2.1491911322645505,34.38705811623281,0.0,1e-05,polymer
1.7194529058116235,3438905.8116232473,0.0,1.0,0.2,2.154200901803629,34.467214428858064,0.0,1e-05,polymer
1.7234607214428859,3446921.4428857714,0.0,1.0,0.2,2.159210671342707,34.54737074148331,0.0,1e-05,polymer
1.7274685370741485,3454937.0741482973,0.0,1.0,0.2,2.1642204408817856,34.62752705410857,0.0,1e-05,polymer
1.731476352705411,3462952.705410822,0.0,1.0,0.2,2.1692302104208636,34.70768336673382,0.0,1e-05,polymer
1.7354841683366735,3470968.336673347,0.0,1.0,0.2,2.174239979959942,34.787839679359074,0.0,1e-05,polymer
1.739491983967936,3478983.967935872,0.0,1.0,0.2,2.17924974949902,34.86799599198432,0.0,1e-05,polymer
1.7434997995991985,3486999.599198397,0.0,1.0,0.2,2.1842595190380987,34.94815230460958,0.0,1e-05,polymer
1.7475076152304612,3495015.2304609222,0.0,1.0,0.2,2.1892692885771767,35.02830861723483,0.0,1e-05,polymer
1.7515154308617236,3503030.861723447,0.0,1.0,0.2,2.1942790581162552,35.108464929860084,0.0,1e-05,polymer
1.7555232464929862,3511046.492985972,0.0,1.0,0.2,2.1992888276553333,35.18862124248533,0.0,1e-05,polymer
1.7595310621242486,3519062.1242484977,0.0,1.0,0.2,2.204298597194412,35.26877755511059,0.0,1e-05,polymer
1.7635388777555112,3527077.7555110226,0.0,1.0,0.2,2.20930836673349,35.34893386773584,0.0,1e-05,polymer
1.7675466933867736,3535093.3867735467,0.0,1.0,0.2,2.2143181362725683,35.429090180361094,0.0,1e-05,polymer
1.7715545090180362,3543109.018036072,0.0,1.0,0.2,2.2193279058116464,35.50924649298634,0.0,1e-05,polymer
1.7755623246492986,3551124.649298597,0.0,1.0,0.2,2.224337675350725,35.5894028056116,0.0,1e-05,polymer
1.7795701402805613,3559140.280561122,0.0,1.0,0.2,2.229347444889803,35.66955911823685,0.0,1e-05,polymer
1.7835779559118239,3567155.9118236476,0.0,1.0,0.2,2.2343572144288815,35.7497154308621,0.0,1e-05,polymer
1.7875857715430863,3575171.5430861725,0.0,1.0,0.2,2.2393669839679595,35.82987174348735,0.0,1e-05,polymer
1.791593587174349,3583187.1743486975,0.0,1.0,0.2,2.244376753507038,35.91002805611261,0.0,1e-05,polymer
1.7956014028056113,3591202.8056112225,0.0,1.0,0.2,2.249386523046116,35.99018436873786,0.0,1e-05,polymer
1.799609218436874,3599218.4368737475,0.0,1.0,0.2,2.2543962925851946,36.07034068136311,0.0,1e-05,polymer
1.8036170340681363,3607234.068136273,0.0,1.0,0.2,2.2594060621242726,36.15049699398836,0.0,1e-05,polymer
1.807624849699399,3615249.699398798,0.0,1.0,0.2,2.264415831663351,36.23065330661362,0.0,1e-05,polymer
1.8116326653306614,3623265.330661323,0.0,1.0,0.2,2.269425601202429,36.31080961923887,0.0,1e-05,polymer
1.815640480961924,3631280.9619238484,0.0,1.0,0.2,2.2744353707415077,36.39096593186412,0.0,1e-05,polymer
1.8196482965931866,3639296.5931863734,0.0,1.0,0.2,2.2794451402805858,36.47112224448937,0.0,1e-05,polymer
1.823656112224449,3647312.224448898,0.0,1.0,0.2,2.2844549098196643,36.55127855711463,0.0,1e-05,polymer
1.8276639278557116,3655327.855711423,0.0,1.0,0.2,2.2894646793587423,36.63143486973988,0.0,1e-05,polymer
1.831671743486974,3663343.486973948,0.0,1.0,0.2,2.294474448897821,36.71159118236513,0.0,1e-05,polymer
1.8356795591182367,3671359.1182364733,0.0,1.0,0.2,2.299484218436899,36.79174749499038,0.0,1e-05,polymer
1.839687374749499,3679374.749498998,0.0,1.0,0.2,2.3044939879759774,36.87190380761564,0.0,1e-05,polymer
1.8436951903807617,3687390.3807615233,0.0,1.0,0.2,2.3095037575150554,36.95206012024089,0.0,1e-05,polymer
1.8477030060120243,3695406.0120240487,0.0,1.0,0.2,2.314513527054134,37.03221643286614,0.0,1e-05,polymer
1.8517108216432867,3703421.6432865732,0.0,1.0,0.2,2.319523296593212,37.11237274549139,0.0,1e-05,polymer
1.8557186372745493,3711437.2745490987,0.0,1.0,0.2,2.3245330661322905,37.19252905811665,0.0,1e-05,polymer
1.8597264529058117,3719452.9058116237,0.0,1.0,0.2,2.3295428356713686,37.2726853707419,0.0,1e-05,polymer
1.8637342685370744,3727468.537074148,0.0,1.0,0.2,2.334552605210447,37.35284168336715,0.0,1e-05,polymer
1.8677420841683368,3735484.168336673,0.0,1.0,0.2,2.339562374749525,37.4329979959924,0.0,1e-05,polymer
1.8717498997995994,3743499.799599199,0.0,1.0,0.2,2.3445721442886036,37.51315430861766,0.0,1e-05,polymer
1.8757577154308618,3751515.4308617236,0.0,1.0,0.2,2.3495819138276817,37.59331062124291,0.0,1e-05,polymer
1.8797655310621244,3759531.0621242486,0.0,1.0,0.2,2.35459168336676,37.67346693386816,0.0,1e-05,polymer
1.883773346693387,3767546.6933867736,0.0,1.0,0.2,2.3596014529058382,37.75362324649341,0.0,1e-05,polymer
1.8877811623246494,3775562.324649299,0.0,1.0,0.2,2.3646112224449167,37.83377955911867,0.0,1e-05,polymer
1.891788977955912,3783577.955911824,0.0,1.0,0.2,2.369620991983995,37.91393587174392,0.0,1e-05,polymer
1.8957967935871745,3791593.587174348,0.0,1.0,0.2,2.3746307615230733,37.99409218436917,0.0,1e-05,polymer
1.899804609218437,3799609.2184368744,0.0,1.0,0.2,2.3796405310621513,38.07424849699442,0.0,1e-05,polymer
1.9038124248496995,3807624.849699399,0.0,1.0,0.2,2.38465030060123,38.15440480961968,0.0,1e-05,polymer
1.907820240480962,3815640.4809619244,0.0,1.0,0.2,2.389660070140308,38.234561122244926,0.0,1e-05,polymer
1.9118280561122245,3823656.1122244494,0.0,1.0,0.2,2.3946698396793864,38.31471743487018,0.0,1e-05,polymer
1.9158358717434871,3831671.743486974,0.0,1.0,0.2,2.3996796092184645,38.39487374749543,0.0,1e-05,polymer
1.9198436873747498,3839687.3747495,0.0,1.0,0.2,2.404689378757543,38.47503006012069,0.0,1e-05,polymer
1.9238515030060122,3847703.006012024,0.0,1.0,0.2,2.409699148296621,38.555186372745936,0.0,1e-05,polymer
1.9278593186372748,3855718.6372745493,0.0,1.0,0.2,2.4147089178356995,38.63534268537119,0.0,1e-05,polymer
1.9318671342685372,3863734.2685370743,0.0,1.0,0.2,2.4197186873747776,38.71549899799644,0.0,1e-05,polymer
1.9358749498997998,3871749.8997995993,0.0,1.0,0.2,2.424728456913856,38.7956553106217,0.0,1e-05,polymer
1.9398827655310622,3879765.5310621248,0.0,1.0,0.2,2.429738226452934,38.875811623246946,0.0,1e-05,polymer
1.9438905811623248,3887781.1623246497,0.0,1.0,0.2,2.4347479959920126,38.9559679358722,0.0,1e-05,polymer
1.9478983967935872,3895796.793587174,0.0,1.0,0.2,2.4397577655310907,39.03612424849745,0.0,1e-05,polymer
1.9519062124248499,3903812.4248496997,0.0,1.0,0.2,2.444767535070169,39.11628056112271,0.0,1e-05,polymer
1.9559140280561125,3911828.056112225,0.0,1.0,0.2,2.4497773046092473,39.196436873747956,0.0,1e-05,polymer
1.9599218436873749,3919843.687374749,0.0,1.0,0.2,2.4547870741483258,39.27659318637321,0.0,1e-05,polymer
1.9639296593186375,3927859.318637275,0.0,1.0,0.2,2.459796843687404,39.35674949899846,0.0,1e-05,polymer
1.9679374749499,3935874.9498997997,0.0,1.0,0.2,2.4648066132264823,39.43690581162372,0.0,1e-05,polymer
1.9719452905811625,3943890.5811623246,0.0,1.0,0.2,2.4698163827655604,39.517062124248966,0.0,1e-05,polymer
1.975953106212425,3951906.2124248496,0.0,1.0,0.2,2.474826152304639,39.59721843687422,0.0,1e-05,polymer
1.9799609218436875,3959921.8436873746,0.0,1.0,0.2,2.479835921843717,39.67737474949947,0.0,1e-05,polymer
1.9839687374749502,3967937.4749499,0.0,1.0,0.2,2.4848456913827954,39.75753106212473,0.0,1e-05,polymer
1.9879765531062126,3975953.106212425,0.0,1.0,0.2,2.4898554609218735,39.837687374749976,0.0,1e-05,polymer
1.9919843687374752,3983968.73747495,0.0,1.0,0.2,2.494865230460952,39.91784368737523,0.0,1e-05,polymer
1.9959921843687376,3991984.3687374755,0.0,1.0,0.2,2.49987500000003,39.99800000000048,0.0,1e-05,polymer
2.0,3999999.9999999995,0.0,1.0,0.2,2.5048847695391077,40.07815631262572,0.0,1e-05,polymer
